"rgn_id","stock_id","year","taxon_penalty_code","rgn_catch_T","mean_catch"
3,"Mustelus_spp-27","2008",2,3.796155716,30.4932659285455
3,"Mustelus_spp-27","2008",2,81.016093118,30.4932659285455
3,"Mya_arenaria-27","2008",0,1.53694226,0.473447536816667
3,"Mya_arenaria-27","2008",0,0.0020973236,0.473447536816667
3,"Mytilus_edulis-27","2008",0,296.410293,84.3052492875
3,"Mytilus_edulis-27","2008",0,88.9971405,84.3052492875
3,"Mytilus_spp-27","2008",2,104.534029998,48.26306756025
3,"Natantia-27","2008",7,0.0050071751,0.0050071751
3,"Necora_puber-27","2008",0,15.67637192564,3.842352522038
3,"Necora_puber-27","2008",0,3.4450506,3.842352522038
3,"Necora_puber-27","2008",0,4.1946472,3.842352522038
3,"Nephrops_norvegicus-27","2008",0,1.7587010718,122.588670961058
3,"Nephrops_norvegicus-27","2008",0,2.704364721,122.588670961058
3,"Nephrops_norvegicus-27","2008",0,1171.502043252,122.588670961058
3,"Nephrops_norvegicus-27","2008",0,191.073801816,122.588670961058
3,"Nephrops_norvegicus-27","2008",0,0.71047537,122.588670961058
3,"Octopodidae-27","2008",5,18.99221507,7.51912666396667
3,"Octopodidae-27","2008",5,1.154091951,7.51912666396667
3,"Octopodidae-27","2008",5,7.193819948,7.51912666396667
3,"Octopodidae-27","2008",5,38.655391772,7.51912666396667
3,"Octopodidae-27","2008",5,7.04016503,7.51912666396667
3,"Octopus_spp-27","2008",2,1.42716067,1.0458414067
3,"Octopus_spp-27","2008",2,4.93790586,1.0458414067
3,"Octopus_spp-27","2008",2,0.713090024,1.0458414067
3,"Octopus_vulgaris-27","2008",0,0.020973236,0.0113877545
3,"Ommastrephidae-27","2008",5,0.43912636,0.4582116644
3,"Ommastrephidae-27","2008",5,0.005741751,0.4582116644
3,"Ommastrephidae-27","2008",5,3.304735566,0.4582116644
3,"Osmerus_eperlanus-27","2008",0,0.021956318,0.01013717025
3,"Osteichthyes-27","2008",7,17.828530216,6.62027173523529
3,"Osteichthyes-27","2008",7,5.0521487718,6.62027173523529
3,"Osteichthyes-27","2008",7,43.736985456,6.62027173523529
3,"Osteichthyes-27","2008",7,0.5741751,6.62027173523529
3,"Osteichthyes-27","2008",7,1.55027277,6.62027173523529
3,"Osteichthyes-27","2008",7,0.0020973236,6.62027173523529
3,"Osteichthyes-27","2008",7,1.4702238436,6.62027173523529
3,"Osteichthyes-27","2008",7,17.72238442,6.62027173523529
3,"Osteichthyes-27","2008",7,0.50071751,6.62027173523529
3,"Osteichthyes-27","2008",7,42.5659955251,6.62027173523529
3,"Osteichthyes-27","2008",7,33.948647178,6.62027173523529
3,"Osteichthyes-27","2008",7,0.0050071751,6.62027173523529
3,"Osteichthyes-27","2008",7,0.6458867,6.62027173523529
3,"Osteichthyes-27","2008",7,0.0006458867,6.62027173523529
3,"Osteichthyes-27","2008",7,0.51670936,6.62027173523529
3,"Osteichthyes-27","2008",7,0.0002871722,6.62027173523529
3,"Ostrea_edulis-27","2008",0,7.443191802,2.32895965816667
3,"Ostrea_edulis-27","2008",0,0.20973236,2.32895965816667
3,"Pagellus_bogaraveo-27","2008",0,4.3275902778,1.09058409048
3,"Pagellus_bogaraveo-27","2008",0,0.063159261,1.09058409048
3,"Pagellus_bogaraveo-27","2008",0,2.7589534801,1.09058409048
3,"Pagellus_bogaraveo-27","2008",0,0.06458867,1.09058409048
3,"Pagellus_erythrinus-27","2008",0,0.10978159,0.05068585125
3,"Pagrus_pagrus-27","2008",0,0.285432134,0.13178321325
3,"Palaemon_serratus-27","2008",0,1.3042052892,0.439391123566667
3,"Palaemon_serratus-27","2008",0,0.20973236,0.439391123566667
3,"Palaemonidae-27","2008",5,2.852360096,1.548734612
3,"Palinuridae-27","2008",5,0.0020973236,0.00113877545
3,"Palinurus_elephas-27","2008",0,1.514985942,0.486507954545455
3,"Palinurus_elephas-27","2008",0,0.05741751,0.486507954545455
3,"Palinurus_elephas-27","2008",0,0.062919708,0.486507954545455
3,"Palinurus_elephas-27","2008",0,2.403444048,0.486507954545455
3,"Palinurus_mauritanicus-27","2008",0,0.021956318,0.0221066364
3,"Palinurus_mauritanicus-27","2008",0,0.005741751,0.0221066364
3,"Palinurus_mauritanicus-27","2008",0,0.150215253,0.0221066364
3,"Palinurus_spp-27","2008",2,0.68218280026,0.458494324588182
3,"Palinurus_spp-27","2008",2,2.2967004,0.458494324588182
3,"Palinurus_spp-27","2008",2,0.0041946472,0.458494324588182
3,"Palinurus_spp-27","2008",2,0.50071751,0.458494324588182
3,"Pandalus_borealis-27","2008",0,0.0006458867,0.0006458867
3,"Pecten_maximus-27","2008",0,3712.87858406446,561.037000573944
3,"Pecten_maximus-27","2008",0,155.25694704,561.037000573944
3,"Pecten_maximus-27","2008",0,116.695085104,561.037000573944
3,"Pecten_maximus-27","2008",0,88.226425262,561.037000573944
3,"Pecten_maximus-27","2008",0,0.0006458867,561.037000573944
3,"Pecten_maximus-27","2008",0,0.01435861,561.037000573944
3,"Pectinidae-27","2008",5,0.0020973236,0.00113877545
3,"Perciformes-27","2008",7,2.1956318,2.268997563605
3,"Perciformes-27","2008",7,0.0021956318,2.268997563605
3,"Perciformes-27","2008",7,20.15354601,2.268997563605
3,"Perciformes-27","2008",7,0.11483502,2.268997563605
3,"Perciformes-27","2008",7,11.346520676,2.268997563605
3,"Perciformes-27","2008",7,0.062919708,2.268997563605
3,"Phycis_blennoides-27","2008",0,0.0241519498,1.086220341475
3,"Phycis_blennoides-27","2008",0,0.005741751,1.086220341475
3,"Phycis_blennoides-27","2008",0,0.0671143552,1.086220341475
3,"Phycis_blennoides-27","2008",0,12.3276650962,1.086220341475
3,"Phycis_blennoides-27","2008",0,0.58129803,1.086220341475
3,"Phycis_phycis-27","2008",0,64.09184128,64.09184128
3,"Platichthys_flesus-27","2008",0,5.70864268,1.408530599
3,"Platichthys_flesus-27","2008",0,2.06703036,1.408530599
3,"Platichthys_flesus-27","2008",0,0.545304136,1.408530599
3,"Plectorhinchus_mediterraneus-27","2008",0,0.0050071751,0.0050071751
3,"Pleuronectes_platessa-27","2008",0,196.08111746218,46.0439104817758
3,"Pleuronectes_platessa-27","2008",0,78.71940621,46.0439104817758
3,"Pleuronectes_platessa-27","2008",0,51.887785864,46.0439104817758
3,"Pleuronectes_platessa-27","2008",0,21.630996432,46.0439104817758
3,"Pleuronectes_platessa-27","2008",0,0.06458867,46.0439104817758
3,"Pleuronectiformes-27","2008",7,0.0021956318,0.01082532382
3,"Pleuronectiformes-27","2008",7,0.050071751,0.01082532382
3,"Pollachius_pollachius-27","2008",0,354.77106449672,101.361855095103
3,"Pollachius_pollachius-27","2008",0,182.64509931,101.361855095103
3,"Pollachius_pollachius-27","2008",0,128.964428164,101.361855095103
3,"Pollachius_pollachius-27","2008",0,256.3223005441,101.361855095103
3,"Pollachius_pollachius-27","2008",0,5.42544828,101.361855095103
3,"Pollachius_pollachius-27","2008",0,0.01435861,101.361855095103
3,"Pollachius_virens-27","2008",0,0.6608851718,3.3417743181
3,"Pollachius_virens-27","2008",0,3.78955566,3.3417743181
3,"Pollachius_virens-27","2008",0,27.47493916,3.3417743181
3,"Pollachius_virens-27","2008",0,2.4084512231,3.3417743181
3,"Pollachius_virens-27","2008",0,1.22718473,3.3417743181
3,"Pollicipes_pollicipes-27","2008",0,0.021956318,0.01013717025
3,"Polyprion_americanus-27","2008",0,0.0021956318,1.19904863433846
3,"Polyprion_americanus-27","2008",0,0.005741751,1.19904863433846
3,"Polyprion_americanus-27","2008",0,0.0020973236,1.19904863433846
3,"Polyprion_americanus-27","2008",0,15.572314561,1.19904863433846
3,"Polyprion_americanus-27","2008",0,0.0006458867,1.19904863433846
3,"Polyprion_americanus-27","2008",0,0.0001435861,1.19904863433846
3,"Polyprion_oxygeneios-27","2008",0,0.021956318,0.00976162358571429
3,"Polyprion_oxygeneios-27","2008",0,0.020973236,0.00976162358571429
3,"Polyprion_oxygeneios-27","2008",0,0.0050071751,0.00976162358571429
3,"Prionace_glauca-27","2008",0,0.2898233976,0.5826186114
3,"Prionace_glauca-27","2008",0,2.12444787,0.5826186114
3,"Prionace_glauca-27","2008",0,2.1413673956,0.5826186114
3,"Prionace_glauca-27","2008",0,0.5157390353,0.5826186114
3,"Psetta_maxima-27","2008",0,43.6118344434,16.5895796173333
3,"Psetta_maxima-27","2008",0,43.75214262,16.5895796173333
3,"Psetta_maxima-27","2008",0,29.7421459716,16.5895796173333
3,"Psetta_maxima-27","2008",0,23.5888018961,16.5895796173333
3,"Psetta_maxima-27","2008",0,0.1944118967,16.5895796173333
3,"Pseudopleuronectes_americanus-27","2008",0,0.0021956318,0.001013717025
3,"Raja_alba-27","2008",0,0.0020973236,0.029234492975
3,"Raja_alba-27","2008",0,0.050071751,0.029234492975
3,"Raja_alba-27","2008",0,0.06458867,0.029234492975
3,"Raja_batis-27","2008",0,1.009990628,1.25022379438333
3,"Raja_batis-27","2008",0,2.819199741,1.25022379438333
3,"Raja_batis-27","2008",0,0.671143552,1.25022379438333
3,"Raja_batis-27","2008",0,8.061551911,1.25022379438333
3,"Raja_batis-27","2008",0,0.32294335,1.25022379438333
3,"Raja_brachyura-27","2008",0,8.76101000836,11.0180884957183
3,"Raja_brachyura-27","2008",0,59.54195787,11.0180884957183
3,"Raja_brachyura-27","2008",0,26.594063248,11.0180884957183
3,"Raja_brachyura-27","2008",0,2.103013542,11.0180884957183
3,"Raja_brachyura-27","2008",0,0.06458867,11.0180884957183
3,"Raja_circularis-27","2008",0,0.0021956318,0.758760763109091
3,"Raja_circularis-27","2008",0,5.1675759,0.758760763109091
3,"Raja_circularis-27","2008",0,0.83892944,0.758760763109091
3,"Raja_circularis-27","2008",0,0.0550789261,0.758760763109091
3,"Raja_clavata-27","2008",0,3.13250788906,12.7105728178642
3,"Raja_clavata-27","2008",0,71.65705248,12.7105728178642
3,"Raja_clavata-27","2008",0,39.345790736,12.7105728178642
3,"Raja_clavata-27","2008",0,0.9563704441,12.7105728178642
3,"Raja_clavata-27","2008",0,0.77506404,12.7105728178642
3,"Raja_fullonica-27","2008",0,0.3315404018,0.428292351091667
3,"Raja_fullonica-27","2008",0,1.1483502,0.428292351091667
3,"Raja_fullonica-27","2008",0,1.67785888,0.428292351091667
3,"Raja_fullonica-27","2008",0,1.00143502,0.428292351091667
3,"Raja_fullonica-27","2008",0,0.06458867,0.428292351091667
3,"Raja_fyllae-27","2008",0,0.06458867,0.06458867
3,"Raja_hyperborea-27","2008",0,0.0006458867,0.0006458867
3,"Raja_microocellata-27","2008",0,0.70106523374,5.24170349841917
3,"Raja_microocellata-27","2008",0,39.6180819,5.24170349841917
3,"Raja_microocellata-27","2008",0,1.88759124,5.24170349841917
3,"Raja_microocellata-27","2008",0,3.00430506,5.24170349841917
3,"Raja_microocellata-27","2008",0,0.0006458867,5.24170349841917
3,"Raja_montagui-27","2008",0,4.259525692,3.09187432213846
3,"Raja_montagui-27","2008",0,11.19641445,3.09187432213846
3,"Raja_montagui-27","2008",0,13.5717810156,3.09187432213846
3,"Raja_montagui-27","2008",0,1.6073032071,3.09187432213846
3,"Raja_montagui-27","2008",0,0.0006458867,3.09187432213846
3,"Raja_montagui-27","2008",0,0.0001435861,3.09187432213846
3,"Raja_naevus-27","2008",0,7.531017074,8.75932267333333
3,"Raja_naevus-27","2008",0,15.15822264,8.75932267333333
3,"Raja_naevus-27","2008",0,8.787785884,8.75932267333333
3,"Raja_naevus-27","2008",0,57.181939642,8.75932267333333
3,"Raja_naevus-27","2008",0,2.84190148,8.75932267333333
3,"Raja_nidarosiensis-27","2008",0,0.005741751,1.18109872295
3,"Raja_nidarosiensis-27","2008",0,1.0486618,1.18109872295
3,"Raja_nidarosiensis-27","2008",0,7.01004514,1.18109872295
3,"Raja_nidarosiensis-27","2008",0,1.2917734,1.18109872295
3,"Raja_oxyrinchus-27","2008",0,0.2437151298,0.57865087
3,"Raja_oxyrinchus-27","2008",0,0.17225253,0.57865087
3,"Raja_oxyrinchus-27","2008",0,1.0088126516,0.57865087
3,"Raja_oxyrinchus-27","2008",0,4.50645759,0.57865087
3,"Raja_oxyrinchus-27","2008",0,0.6458867,0.57865087
3,"Raja_radiata-27","2008",0,0.0021956318,0.0631974767
3,"Raja_radiata-27","2008",0,0.005741751,0.0631974767
3,"Raja_radiata-27","2008",0,0.167785888,0.0631974767
3,"Raja_radiata-27","2008",0,0.50071751,0.0631974767
3,"Raja_spp-27","2008",2,368.63208805012,194.634672088537
3,"Raja_spp-27","2008",2,471.9719322,194.634672088537
3,"Raja_spp-27","2008",2,205.6866227756,194.634672088537
3,"Raja_spp-27","2008",2,752.478274028,194.634672088537
3,"Raja_spp-27","2008",2,5.29627094,194.634672088537
3,"Raja_undulata-27","2008",0,0.24086080846,0.1112047576425
3,"Rajidae-27","2008",5,0.065868954,0.062904475
3,"Rajidae-27","2008",5,0.062919708,0.062904475
3,"Rajidae-27","2008",5,0.250358755,0.062904475
3,"Rajiformes-27","2008",7,0.0021956318,11.8305330110091
3,"Rajiformes-27","2008",7,1.09093269,11.8305330110091
3,"Rajiformes-27","2008",7,29.823941592,11.8305330110091
3,"Rajiformes-27","2008",7,96.187833671,11.8305330110091
3,"Reinhardtius_hippoglossoides-27","2008",0,0.0021956318,0.001013717025
3,"Ruditapes_decussatus-27","2008",0,0.043912636,0.0202743405
3,"Ruditapes_philippinarum-27","2008",0,0.922165356,0.4257611505
3,"Ruditapes_spp-27","2008",2,0.0021956318,0.001013717025
3,"Salmo_salar-27","2008",0,0.0241519498,0.011150887275
3,"Salmo_trutta-27","2008",0,0.0021956318,0.001013717025
3,"Sardina_pilchardus-27","2008",0,1292.744091204,312.22851076625
3,"Sardina_pilchardus-27","2008",0,906.6224829,312.22851076625
3,"Sardina_pilchardus-27","2008",0,38.527834532,312.22851076625
3,"Sardina_pilchardus-27","2008",0,23.233292464,312.22851076625
3,"Sardina_pilchardus-27","2008",0,0.12917734,312.22851076625
3,"Scomber_colias-27","2008",0,0.021956318,0.00713770531666667
3,"Scomber_colias-27","2008",0,0.0020973236,0.00713770531666667
3,"Scomber_scombrus-27","2008",0,113.35915245492,137.319516286303
3,"Scomber_scombrus-27","2008",0,383.20446174,137.319516286303
3,"Scomber_scombrus-27","2008",0,10.7634647152,137.319516286303
3,"Scomber_scombrus-27","2008",0,467.519939087,137.319516286303
3,"Scomber_scombrus-27","2008",0,546.54932554,137.319516286303
3,"Scomber_scombrus-27","2008",0,3.05838393,137.319516286303
3,"Scombroidei-27","2008",7,0.0050071751,0.0050071751
3,"Scophthalmus_rhombus-27","2008",0,75.82153338622,19.1446014617742
3,"Scophthalmus_rhombus-27","2008",0,40.88126712,19.1446014617742
3,"Scophthalmus_rhombus-27","2008",0,11.807931868,19.1446014617742
3,"Scophthalmus_rhombus-27","2008",0,18.5315550451,19.1446014617742
3,"Scophthalmus_rhombus-27","2008",0,0.0006458867,19.1446014617742
3,"Scorpaena_porcus-27","2008",0,0.200287004,0.200287004
3,"Scorpaena_scrofa-27","2008",0,0.0021956318,0.0444422148181818
3,"Scorpaena_scrofa-27","2008",0,0.05741751,0.0444422148181818
3,"Scorpaena_scrofa-27","2008",0,0.0020973236,0.0444422148181818
3,"Scorpaena_scrofa-27","2008",0,0.400574008,0.0444422148181818
3,"Scorpaena_spp-27","2008",2,0.087825272,0.040548681
3,"Scyliorhinidae-27","2008",5,1.56833979474,1.98704434593909
3,"Scyliorhinidae-27","2008",5,1.154091951,1.98704434593909
3,"Scyliorhinidae-27","2008",5,15.0629780952,1.98704434593909
3,"Scyliorhinidae-27","2008",5,0.9563704441,1.98704434593909
3,"Scyliorhinus_canicula-27","2008",0,307.0437378074,89.4814008578546
3,"Scyliorhinus_canicula-27","2008",0,110.06936667,89.4814008578546
3,"Scyliorhinus_canicula-27","2008",0,61.472554716,89.4814008578546
3,"Scyliorhinus_canicula-27","2008",0,193.3821095371,89.4814008578546
3,"Scyliorhinus_spp-27","2008",2,13.2418553858,3.57785318815714
3,"Scyliorhinus_spp-27","2008",2,0.1698832116,3.57785318815714
3,"Scyliorhinus_spp-27","2008",2,0.4055811831,3.57785318815714
3,"Scyliorhinus_stellaris-27","2008",0,0.966077992,0.2537519715
3,"Scyliorhinus_stellaris-27","2008",0,0.17225253,0.2537519715
3,"Scymnodon_ringens-27","2008",0,1.00143502,1.00143502
3,"Sebastes_marinus-27","2008",0,0.30153081,0.30153081
3,"Sebastes_spp-27","2008",2,0.020973236,0.783380754875
3,"Sebastes_spp-27","2008",2,3.1094557371,0.783380754875
3,"Sebastes_spp-27","2008",2,0.0012917734,0.783380754875
3,"Selachimorpha(Pleurotremata)-27","2008",7,0.307388452,0.299268578191667
3,"Selachimorpha(Pleurotremata)-27","2008",7,0.637334361,0.299268578191667
3,"Selachimorpha(Pleurotremata)-27","2008",7,0.3796155716,0.299268578191667
3,"Selachimorpha(Pleurotremata)-27","2008",7,1.5071597051,0.299268578191667
3,"Selachimorpha(Pleurotremata)-27","2008",7,0.1944118967,0.299268578191667
3,"Sepia_officinalis-27","2008",0,207.95663117884,36.58715688208
3,"Sepia_officinalis-27","2008",0,3.90439068,36.58715688208
3,"Sepia_officinalis-27","2008",0,1.531046228,36.58715688208
3,"Sepia_officinalis-27","2008",0,11.1710076481,36.58715688208
3,"Sepia_orbignyana-27","2008",0,0.0021956318,0.001013717025
3,"Sepiidae,_Sepiolidae-27","2008",5,1621.715603798,267.198276561915
3,"Sepiidae,_Sepiolidae-27","2008",5,22.73733396,267.198276561915
3,"Sepiidae,_Sepiolidae-27","2008",5,1.426180048,267.198276561915
3,"Sepiidae,_Sepiolidae-27","2008",5,444.5420125531,267.198276561915
3,"Sepiidae,_Sepiolidae-27","2008",5,0.0652345567,267.198276561915
3,"Sepiidae,_Sepiolidae-27","2008",5,0.0001435861,267.198276561915
3,"Solea_lascaris-27","2008",0,6.3376911907,1.45911520532917
3,"Solea_lascaris-27","2008",0,3.450792351,1.45911520532917
3,"Solea_lascaris-27","2008",0,0.20973236,1.45911520532917
3,"Solea_lascaris-27","2008",0,0.650932763,1.45911520532917
3,"Solea_lascaris-27","2008",0,0.0006458867,1.45911520532917
3,"Solea_solea-27","2008",0,178.84979909578,73.9043932774342
3,"Solea_solea-27","2008",0,298.74330453,73.9043932774342
3,"Solea_solea-27","2008",0,54.677226252,73.9043932774342
3,"Solea_solea-27","2008",0,70.751384163,73.9043932774342
3,"Solea_solea-27","2008",0,0.0006458867,73.9043932774342
3,"Solen_spp-27","2008",2,0.0021956318,0.001013717025
3,"Sparidae-27","2008",5,16.24767532,2.37357330829231
3,"Sparidae-27","2008",5,0.5741751,2.37357330829231
3,"Sparidae-27","2008",5,0.0230705596,2.37357330829231
3,"Sparidae-27","2008",5,0.0050071751,2.37357330829231
3,"Sparidae-27","2008",5,0.0006458867,2.37357330829231
3,"Sparidae-27","2008",5,0.0001435861,2.37357330829231
3,"Sparus_aurata-27","2008",0,5.9962704458,1.05173887459091
3,"Sparus_aurata-27","2008",0,0.063159261,1.05173887459091
3,"Sparus_aurata-27","2008",0,0.0041946472,1.05173887459091
3,"Sparus_aurata-27","2008",0,0.400574008,1.05173887459091
3,"Spisula_solida-27","2008",0,4.632783098,2.13894292275
3,"Spondyliosoma_cantharus-27","2008",0,202.65988902452,34.3272436346309
3,"Spondyliosoma_cantharus-27","2008",0,0.924421911,34.3272436346309
3,"Spondyliosoma_cantharus-27","2008",0,0.0020973236,34.3272436346309
3,"Spondyliosoma_cantharus-27","2008",0,2.0078772151,34.3272436346309
3,"Sprattus_sprattus-27","2008",0,738.39097434,136.86709498036
3,"Sprattus_sprattus-27","2008",0,0.005741751,136.86709498036
3,"Sprattus_sprattus-27","2008",0,4.61411192,136.86709498036
3,"Squalidae-27","2008",5,16.9305168098,4.29948492575833
3,"Squalidae-27","2008",5,6.14367357,4.29948492575833
3,"Squalidae-27","2008",5,4.635085156,4.29948492575833
3,"Squalidae-27","2008",5,6.459255879,4.29948492575833
3,"Squalidae-27","2008",5,0.06458867,4.29948492575833
3,"Squalidae,_Scyliorhinidae-27","2008",5,32.27578746,5.84420264348333
3,"Squalidae,_Scyliorhinidae-27","2008",5,6.8901012,5.84420264348333
3,"Squalidae,_Scyliorhinidae-27","2008",5,0.62919708,5.84420264348333
3,"Squalidae,_Scyliorhinidae-27","2008",5,0.0050071751,5.84420264348333
3,"Squalidae,_Scyliorhinidae-27","2008",5,0.0006458867,5.84420264348333
3,"Squalus_acanthias-27","2008",0,16.9327124416,11.4226151086583
3,"Squalus_acanthias-27","2008",0,16.6510779,11.4226151086583
3,"Squalus_acanthias-27","2008",0,19.148564468,11.4226151086583
3,"Squalus_acanthias-27","2008",0,61.237751473,11.4226151086583
3,"Squalus_acanthias-27","2008",0,0.0006458867,11.4226151086583
3,"Squalus_spp-27","2008",2,4.984084186,5.52543976172727
3,"Squalus_spp-27","2008",2,26.69914215,5.52543976172727
3,"Squalus_spp-27","2008",2,12.353236004,5.52543976172727
3,"Squalus_spp-27","2008",2,0.050071751,5.52543976172727
3,"Theragra_chalcogramma-27","2008",0,0.021956318,0.01013717025
3,"Thunnus_alalunga-27","2008",0,2.6087382271,1.0849251257
3,"Thunnus_alalunga-27","2008",0,0.25835468,1.0849251257
3,"Thunnus_alalunga-27","2008",0,0.38768247,1.0849251257
3,"Thunnus_thynnus-27","2008",0,0.0021956318,0.001013717025
3,"Todarodes_sagittatus-27","2008",0,0.0021956318,0.0365587228875
3,"Todarodes_sagittatus-27","2008",0,0.0230705596,0.0365587228875
3,"Todarodes_sagittatus-27","2008",0,0.0050071751,0.0365587228875
3,"Todarodes_sagittatus-27","2008",0,0.25835468,0.0365587228875
3,"Torpedo_marmorata-27","2008",0,0.0021956318,0.00181240864
3,"Torpedo_marmorata-27","2008",0,0.0050071751,0.00181240864
3,"Torpedo_nobiliana-27","2008",0,0.005741751,0.0020489484
3,"Trachinus_draco-27","2008",0,0.0043912636,0.00744161821818182
3,"Trachinus_draco-27","2008",0,0.011483502,0.00744161821818182
3,"Trachinus_draco-27","2008",0,0.0020973236,0.00744161821818182
3,"Trachinus_draco-27","2008",0,0.0550789261,0.00744161821818182
3,"Trachurus_mediterraneus-27","2008",0,1.602811214,0.6020250928
3,"Trachurus_mediterraneus-27","2008",0,0.050071751,0.6020250928
3,"Trachurus_spp-27","2008",2,0.00065868954,0.901534810086
3,"Trachurus_spp-27","2008",2,4.50645759,0.901534810086
3,"Trachurus_trachurus-27","2008",0,2371.479950862,460.870770890438
3,"Trachurus_trachurus-27","2008",0,117.252297171,460.870770890438
3,"Trachurus_trachurus-27","2008",0,7.13090024,460.870770890438
3,"Trachurus_trachurus-27","2008",0,1396.8065730711,460.870770890438
3,"Trachurus_trachurus-27","2008",0,17.30976356,460.870770890438
3,"Trachurus_trachurus-27","2008",0,22.47122465,460.870770890438
3,"Trachyscorpia_cristulata-27","2008",0,0.050071751,0.02510766855
3,"Trachyscorpia_cristulata-27","2008",0,0.0001435861,0.02510766855
3,"Trigla_lyra-27","2008",0,0.021956318,0.01013717025
3,"Triglidae-27","2008",5,127.6825760654,27.7518458315083
3,"Triglidae-27","2008",5,40.88126712,27.7518458315083
3,"Triglidae-27","2008",5,25.0231678716,27.7518458315083
3,"Triglidae-27","2008",5,11.6266605822,27.7518458315083
3,"Triglidae-27","2008",5,0.0652345567,27.7518458315083
3,"Trisopterus_esmarkii-27","2008",0,0.0021956318,0.00181240864
3,"Trisopterus_esmarkii-27","2008",0,0.0050071751,0.00181240864
3,"Trisopterus_luscus-27","2008",0,480.2011418985,86.4545485547958
3,"Trisopterus_luscus-27","2008",0,67.993815342,86.4545485547958
3,"Trisopterus_luscus-27","2008",0,1.5562141112,86.4545485547958
3,"Trisopterus_luscus-27","2008",0,51.8793412111,86.4545485547958
3,"Trisopterus_luscus-27","2008",0,0.0006458867,86.4545485547958
3,"Veneridae-27","2008",5,0.0021956318,0.001013717025
3,"Venus_verrucosa-27","2008",0,145.04431496072,53.683399578848
3,"Venus_verrucosa-27","2008",0,0.550789261,53.683399578848
3,"Zeus_faber-27","2008",0,102.93539048442,47.9074182541158
3,"Zeus_faber-27","2008",0,88.82488797,47.9074182541158
3,"Zeus_faber-27","2008",0,35.86423356,47.9074182541158
3,"Zeus_faber-27","2008",0,213.30565926,47.9074182541158
3,"Zeus_faber-27","2008",0,5.74839163,47.9074182541158
3,"Aequipecten_opercularis-27","2009",0,201.4755652316,42.3133526423556
3,"Aequipecten_opercularis-27","2009",0,5.45466345,42.3133526423556
3,"Aequipecten_opercularis-27","2009",0,0.951363269,42.3133526423556
3,"Alopias_spp-27","2009",2,0.131737908,0.0608230215
3,"Alopias_vulpinus-27","2009",0,0.197606862,0.107421419714286
3,"Alopias_vulpinus-27","2009",0,0.125839416,0.107421419714286
3,"Alopias_vulpinus-27","2009",0,0.250358755,0.107421419714286
3,"Alosa_alosa,_A._fallax-27","2009",2,0.43912636,0.202743405
3,"Ammodytes_spp-27","2009",2,18.32825601368,6.849798191912
3,"Ammodytes_spp-27","2009",2,0.400574008,6.849798191912
3,"Anguilla_anguilla-27","2009",0,0.0020973236,0.00113877545
3,"Aphanopus_carbo-27","2009",0,0.131737908,0.939935585
3,"Aphanopus_carbo-27","2009",0,4.456385839,0.939935585
3,"Argentina_sphyraena-27","2009",0,2.832365022,1.30769496225
3,"Argentina_spp-27","2009",2,0.701004514,0.701004514
3,"Argyrosomus_regius-27","2009",0,1.932155984,0.430767803066667
3,"Argyrosomus_regius-27","2009",0,0.005741751,0.430767803066667
3,"Argyrosomus_regius-27","2009",0,0.300430506,0.430767803066667
3,"Aristeidae-27","2009",5,0.0050071751,0.0050071751
3,"Aspitrigla_cuculus-27","2009",0,341.83549974702,81.9671676249242
3,"Aspitrigla_cuculus-27","2009",0,64.36502871,81.9671676249242
3,"Aspitrigla_cuculus-27","2009",0,4.635085156,81.9671676249242
3,"Aspitrigla_cuculus-27","2009",0,255.315858349,81.9671676249242
3,"Aspitrigla_cuculus-27","2009",0,0.083965271,81.9671676249242
3,"Balistidae-27","2009",5,0.0592820586,0.0147096540375
3,"Balistidae-27","2009",5,0.005741751,0.0147096540375
3,"Belone_belone-27","2009",0,1.60456771944,0.316904086734545
3,"Belone_belone-27","2009",0,0.005741751,0.316904086734545
3,"Belone_belone-27","2009",0,0.10486618,0.316904086734545
3,"Belone_belone-27","2009",0,0.400574008,0.316904086734545
3,"Beryx_decadactylus-27","2009",0,1.151650273,1.151650273
3,"Beryx_splendens-27","2009",0,1.702439534,1.702439534
3,"Beryx_spp-27","2009",2,0.8111623662,0.2790471401
3,"Beryx_spp-27","2009",2,0.025835468,0.2790471401
3,"Beryx_spp-27","2009",2,0.0001435861,0.2790471401
3,"Bivalvia-27","2009",7,4.61082678,2.1288057525
3,"Bolinus_brandaris-27","2009",0,0.307388452,0.1419203835
3,"Brachyura-27","2009",7,0.065868954,0.066429465375
3,"Brachyura-27","2009",7,0.28708755,0.066429465375
3,"Brama_brama-27","2009",0,1.690636486,29.7880754634429
3,"Brama_brama-27","2009",0,204.79346159,29.7880754634429
3,"Brama_brama-27","2009",0,0.600674631,29.7880754634429
3,"Brama_brama-27","2009",0,0.0001435861,29.7880754634429
3,"Buccinum_undatum-27","2009",0,2616.9724446041,504.958706697971
3,"Buccinum_undatum-27","2009",0,617.06597997,504.958706697971
3,"Buccinum_undatum-27","2009",0,302.350170176,504.958706697971
3,"Buccinum_undatum-27","2009",0,17.374897597,504.958706697971
3,"Buccinum_undatum-27","2009",0,0.0006458867,504.958706697971
3,"Cancer_pagurus-27","2009",0,1536.45087760316,391.438049732193
3,"Cancer_pagurus-27","2009",0,1005.32318259,391.438049732193
3,"Cancer_pagurus-27","2009",0,132.34111916,391.438049732193
